Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
77.02;0;1;-0.546631;3.27991;-0.451843;3.29987;0.33252;-1.47414;-0.0310535;0.0251694;0.0376625;669.99;599.991;669.99;98.8937;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.986;-0.0015564;0.142151;46.6514
77.03;0;1;-0.279968;3.3067;-0.52002;3.36987;0.320404;-1.47951;-0.074049;0.035038;0.00342178;669.99;599.991;670.01;98.8876;-0.0305176;-0.0305176;-0.0228882;-0.00762939;0.00069809;0.000667572;670.01;669.99;600.005;-0.00149536;-0.0803223;46.6514
77.04;0;1;0.0933228;3.46735;-0.639404;3.28235;0.344604;-1.49562;-0.0472965;0.0222092;-0.00538254;669.99;599.973;670.01;98.8144;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.179199;46.6697
77.05;0;1;0.333252;3.52087;-0.52002;3.4574;0.308319;-1.48488;-0.151442;0.093277;-0.0034256;669.99;599.991;670.029;98.8327;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00143433;-0.0185242;46.6514
77.06;0;1;0.466553;3.52087;-0.52002;3.29987;0.33252;-1.50636;0.0176754;0.00444031;-0.000488281;669.99;599.973;669.99;98.7777;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;0.0309143;46.6789
77.07;0;1;0.439941;3.54767;-0.554138;3.4574;0.259949;-1.5332;0.0329628;-0.00938034;-0.0151634;669.99;599.991;669.99;98.8266;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0432434;46.6697
77.08;0;1;0.466553;3.49414;-0.639404;3.52747;0.223694;-1.51173;-0.0625839;0.0143127;0.00537872;669.99;599.991;670.01;98.8266;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.179199;46.6697
77.09;0;1;0.359924;3.41382;-0.554138;3.59747;0.259949;-1.56006;-0.104624;0.0231934;0.0816879;670.01;599.991;669.99;98.8449;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.00167847;0.203949;46.6606
77.1;0;1;0.119934;3.3067;-0.537048;3.63251;0.247864;-1.56006;-0.0625839;0.035038;0.0288582;669.99;600.009;670.01;98.8266;-0.0305176;-0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.117401;46.6606
77.11;0;1;-0.200012;3.19958;-0.588257;3.66748;0.211609;-1.52783;0.00429916;0.0725479;-0.0239677;669.99;599.991;669.971;98.8327;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.048;670.01;600.005;-0.0015564;-0.0679626;46.6514
77.12;0;1;-0.493286;3.19958;-0.588257;3.72003;0.199493;-1.52246;0.000476837;0.0429382;-0.0141869;670.01;599.991;670.01;98.8266;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;0.000667572;670.01;670.01;600.005;-0.00149536;-0.0432434;46.6606
77.13;0;1;-0.679932;3.14606;-0.52002;3.73755;0.235779;-1.53857;-0.00716591;0.0725479;0.0454903;670.01;599.991;670.01;98.8327;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.315155;46.6697
77.14;0;1;-0.999878;3.03894;-0.485901;3.86005;0.114868;-1.53857;-0.0367851;0.0310898;0.0885353;669.99;599.991;669.99;98.7777;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00161743;0.191589;46.6606
77.15;0;1;-1.15985;3.01215;-0.571167;3.755;0.126953;-1.51173;0.00716591;0.0587311;0.00831604;670.01;600.009;669.99;98.8388;0.0305176;0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.029;669.971;599.986;-0.0015564;-0.0926819;46.6514
77.16;0;1;-1.31989;2.95862;-0.537048;3.84253;0.151123;-1.49562;0.00716591;0.0587311;0.0092926;670.01;600.009;670.01;98.7838;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00209427;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.14212;46.6514
77.17;0;1;-1.3465;2.95862;-0.554138;3.66748;0.126953;-1.49562;-0.0453854;0.0478706;0.0249443;669.99;600.009;670.01;98.8327;-0.0305176;0.0305176;-0.038147;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;-0.179199;46.6606
77.18;0;1;-1.50653;2.98541;-0.52002;3.685;0.102783;-1.50099;-0.0664043;0.0409622;0.0327721;669.99;599.991;670.01;98.7777;-0.0915527;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.055603;46.6697
77.19;0;1;-1.53314;3.09247;-0.434753;3.59747;0.139038;-1.50099;-0.0377407;0.0498466;0.0063591;670.01;599.991;670.029;98.8388;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.971;600.005;-0.0015564;-0.0432434;46.6514
77.2;0;1;-1.50653;3.22638;-0.588257;3.47491;0.151123;-1.50636;-0.00907707;0.0616913;0.0180969;669.99;599.991;669.99;98.7716;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;0.000667572;670.029;670.01;600.005;-0.00161743;0.265747;46.6514
77.21;0;1;-1.45319;3.36023;-0.537048;3.42242;0.102783;-1.49025;0.107489;-0.0301056;-0.00929642;669.99;599.991;670.01;98.8266;0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.0308838;46.6606
77.22;0;1;-1.42651;3.54767;-0.588257;3.24738;0.0785828;-1.51173;0.0243626;0.0636635;-0.00244522;669.99;599.991;669.99;98.8327;-0.0305176;-0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.228638;46.6789
77.23;0;1;-1.13324;3.70831;-0.571167;3.17731;0.102783;-1.52783;-0.0128994;0.156448;-0.00831604;670.029;599.991;670.01;98.8876;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.105042;46.6697
77.24;0;1;-1.13324;3.78864;-0.639404;3.01978;0.126953;-1.51173;-0.0558949;0.0626793;-0.00244522;669.99;599.973;670.01;98.8327;-0.0305176;-0.0305176;-0.0228882;0.00762939;-0.00209427;-0.00201035;670.029;669.99;599.995;-0.00137329;-0.0432434;46.688
77.25;0;1;-1.02655;3.70831;-0.639404;2.91473;0.139038;-1.50636;-0.0463409;-0.018261;-0.0132065;669.971;599.991;669.99;98.8327;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;0.117432;46.6514
77.26;0;1;-0.919922;3.92255;-0.622314;2.80969;0.126953;-1.54395;0.154306;-0.0567589;-0.00146866;669.99;599.991;669.99;98.8266;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00069809;0.000667572;670.048;670.029;599.995;-0.0015564;-0.117401;46.6789
77.27;0;1;-0.786621;3.73511;-0.639404;2.77466;0.151123;-1.56543;0.0702248;0.0498466;-0.0161438;669.99;599.991;670.01;98.9364;-0.0915527;0.0305176;0.0228882;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00149536;-0.179199;46.6606
77.28;0;1;-0.813232;3.76184;-0.724609;2.68713;0.163239;-1.5708;-0.0310535;0.138683;-0.000488281;669.99;599.973;669.99;98.7716;-0.0915527;0.0305176;-0.0228882;0.00762939;-0.00209427;0.000667572;670.029;669.99;599.995;-0.0015564;-0.0308838;46.6606
77.29;0;1;-0.866577;3.52087;-0.622314;2.63464;0.223694;-1.55469;0.0214977;0.125851;-0.0210342;669.99;599.973;670.01;98.8327;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;0.15451;46.6606
77.3;0;1;-0.973267;3.38702;-0.485901;2.63464;0.187408;-1.56006;0.0816917;-0.0162888;0.00244522;669.99;599.973;670.01;98.8266;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.0015564;-0.0308838;46.6789
77.31;0;1;-0.973267;3.25311;-0.468872;2.65216;0.247864;-1.56006;0.046339;-0.0172768;0.00537872;670.01;600.009;670.01;98.8815;-0.0915527;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.315155;46.6697
77.32;0;1;-0.946594;3.14606;-0.434753;2.7572;0.235779;-1.53857;-0.0253201;-0.00444412;0.00733566;669.971;600.009;670.01;98.8327;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.971;600.005;-0.0015564;0.129791;46.6697
77.33;0;1;-0.919922;2.93182;-0.502991;2.80969;0.247864;-1.54932;-0.0797825;0.0162849;-0.0190773;669.99;599.991;670.01;98.8998;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.0432434;46.6606
77.34;0;1;-0.999878;2.95862;-0.366577;2.7572;0.247864;-1.54932;-0.0912476;-0.0123405;-0.0112534;669.99;599.991;669.99;98.8144;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.0803223;46.6789
77.35;0;1;-0.866577;2.98541;-0.383606;2.91473;0.235779;-1.51173;0.0128975;-0.0251732;-0.0229912;669.99;599.973;670.01;98.8815;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.0679626;46.6514
77.36;0;1;-0.866577;3.01215;-0.366577;2.91473;0.235779;-1.56543;0.0759583;-0.00345612;-0.0122299;669.99;599.954;669.99;98.8388;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;670.01;600.005;-0.00167847;0.253387;46.6697
77.37;0;1;-0.573303;3.11926;-0.383606;2.93225;0.259949;-1.52246;0.0482502;0.0537949;-0.0190773;670.01;600.009;670.029;99.0036;-0.0915527;0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.00201035;670.01;669.99;600.005;-0.00167847;0.00619507;46.6697
77.38;0;1;-0.359985;3.25311;-0.400696;3.08978;0.199493;-1.51173;-0.0654507;0.0468864;-0.0132065;669.99;600.009;670.01;98.8876;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00167847;0.253387;46.6606
77.39;0;1;-0.226685;3.44055;-0.451843;3.14233;0.247864;-1.50099;-0.0520725;0.0034523;-0.0259247;670.01;600.009;670.01;98.9425;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00143433;0.0309143;46.6789
77.4;0;1;-0.0933228;3.54767;-0.502991;3.17731;0.247864;-1.52246;-0.0148106;-0.041954;-0.00244522;670.01;599.973;669.99;98.9547;-0.0305176;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.055603;46.6697
77.41;0;1;0.039978;3.54767;-0.332458;3.19482;0.187408;-1.45802;0.0472946;-0.0439262;0.01614;669.971;599.973;669.99;98.9425;0.0305176;0.0305176;0.00762939;-0.0228882;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.129761;46.6514
77.42;0;1;0.0133057;3.68152;-0.571167;3.28235;0.187408;-1.48488;0.0329628;-0.00938034;0.0513611;669.99;600.009;670.01;98.8815;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.00149536;-0.00616455;46.6789
77.43;0;1;-0.0400391;3.73511;-0.588257;3.24738;0.247864;-1.50636;0.0339184;0.0636635;0.00440216;670.029;599.991;670.01;98.9547;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00143433;-0.055603;46.6606
77.44;0;1;-0.146667;3.73511;-0.417725;3.42242;0.223694;-1.49025;-0.0176773;0.0152969;-0.00831604;669.99;599.973;670.029;98.8876;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.971;599.995;-0.0015564;-0.0308838;46.6697
77.45;0;1;-0.279968;3.68152;-0.485901;3.29987;0.211609;-1.49562;-0.00238991;-0.0350418;-0.00929642;669.99;599.991;670.01;98.9486;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.986;-0.0015564;-0.14212;46.6697
77.46;0;1;-0.546631;3.46735;-0.332458;3.29987;0.223694;-1.52246;-0.0377407;-0.0261574;-0.00929642;670.01;599.973;670.01;98.9364;-0.0915527;-0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;670.01;599.995;-0.00161743;0.241028;46.6606
77.47;0;1;-0.786621;3.46735;-0.09375;3.36987;0.235779;-1.52246;-0.000478745;-0.020237;-0.0034256;670.01;599.991;670.01;99.0524;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.0926819;46.6514
77.48;0;1;-1.0799;3.3335;-0.0255737;3.35236;0.284149;-1.49562;0.0730915;-0.0755119;0.000488281;670.01;600.009;670.01;98.9975;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00161743;-0.16684;46.6697
77.49;0;1;-1.26654;3.22638;-0.127869;3.35236;0.284149;-1.51711;0.117998;0.0014801;-0.00538254;669.99;599.991;669.99;98.9975;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.0308838;46.6606
77.5;0;1;-1.42651;3.19958;-0.179016;3.26483;0.320404;-1.51173;-0.0320091;-0.0577469;-0.0112534;669.99;599.991;670.01;98.8876;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.01;670.01;600.005;-0.00149536;-0.15448;46.6697
77.51;0;1;-1.50653;3.06573;-0.127869;3.3349;0.308319;-1.48488;-0.0214996;-0.0103645;-0.0112534;669.99;599.991;670.01;98.9975;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;0.0309143;46.6606
77.52;0;1;-1.50653;3.09247;-0.161987;3.28235;0.33252;-1.51173;0.00429916;-0.0607071;-0.0034256;669.99;599.991;670.01;98.9364;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.105042;46.688
77.53;0;1;-1.39984;3.01215;-0.196045;3.40491;0.308319;-1.51711;0.0492058;-0.039978;-0.0122299;670.01;599.991;669.99;98.9975;-0.0305176;0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.00143433;-0.00616455;46.6606
77.54;0;1;-1.29321;3.06573;-0.366577;3.36987;0.320404;-1.49562;0.104622;-0.00246811;-0.010273;669.99;599.991;670.029;99.0036;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.327515;46.6606
77.55;0;1;-0.973267;3.06573;-0.400696;3.38739;0.344604;-1.49562;-0.0243645;0.00246811;0.0767975;669.99;599.991;669.99;99.0524;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;599.995;-0.00149536;-0.216278;46.6606
77.56;0;1;-0.813232;3.09247;-0.468872;3.38739;0.33252;-1.49025;-0.0692711;0.0458984;0.0259247;669.99;599.991;670.01;99.0036;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0308838;46.6697
77.57;0;1;-0.519958;3.22638;-0.571167;3.28235;0.33252;-1.49025;-0.0606728;0.0646515;-0.0122299;669.99;600.009;669.99;99.0585;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;0.142151;46.6606
77.58;0;1;-0.17334;3.41382;-0.52002;3.56244;0.356689;-1.51711;-0.0453854;-0.0113525;-0.010273;670.01;599.991;669.99;98.9975;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0185242;46.6697
77.59;0;1;0.0666504;3.41382;-0.622314;3.43994;0.33252;-1.49025;-0.105579;0.0340538;-0.010273;669.99;599.991;670.01;98.9425;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.048;670.01;600.005;-0.00161743;0.117432;46.6606
77.6;0;1;0.253296;3.46735;-0.656433;3.47491;0.320404;-1.52783;-0.0243645;0.0202332;-0.00733948;669.99;599.991;670.029;98.8876;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.029;670.01;600.014;-0.00149536;-0.191559;46.6697
77.61;0;1;0.30658;3.38702;-0.707581;3.54498;0.33252;-1.51173;-0.0195885;-0.0320816;-0.0181007;669.99;599.973;669.99;98.9975;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.0432434;46.6606
77.62;0;1;0.226624;3.36023;-0.639404;3.57996;0.320404;-1.53857;0.0167198;0.0222092;-0.00146866;669.99;599.991;670.01;98.9547;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.0015564;0.117432;46.6789
77.63;0;1;0.199951;3.3067;-0.537048;3.685;0.320404;-1.54932;-0.074049;0.0725479;0.0562515;669.99;599.991;669.99;99.0524;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.105042;46.6606
77.64;0;1;-0.0667114;3.22638;-0.656433;3.73755;0.272064;-1.56006;-0.0664043;0.0231934;0.0670128;670.01;599.991;669.99;99.0036;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00161743;0.191589;46.6422
77.65;0;1;-0.333313;3.11926;-0.673462;3.80756;0.247864;-1.52783;-0.0176773;0.0478706;-0.0259247;669.99;599.991;669.99;99.0036;0.0305176;0.0305176;0.00762939;0.00762939;-0.00209427;-0.000671387;669.971;669.99;599.995;-0.00161743;-0.0185242;46.6697
77.66;0;1;-0.653259;3.14606;-0.571167;3.80756;0.223694;-1.52783;0.0434723;-0.0241852;-0.00440216;669.99;599.973;670.01;98.9425;0.0305176;0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;0.0556335;46.6697
77.67;0;1;-0.813232;2.95862;-0.588257;3.80756;0.151123;-1.53857;-0.0444298;0.038002;0.0132065;669.99;599.973;669.99;98.9486;-0.0915527;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.029;600.014;-0.00149536;0.129791;46.6697
77.68;0;1;-1.10657;2.90509;-0.52002;3.87756;0.187408;-1.54932;-0.0730934;-0.00641632;0.09832;670.01;599.973;669.99;98.9547;0.0305176;-0.0305176;-0.0228882;0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.117401;46.6697
77.69;0;1;-1.29321;2.8515;-0.485901;3.80756;0.114868;-1.46877;-0.00430107;0.0656395;0.0190773;669.99;599.991;669.99;98.9975;-0.0305176;0.0915527;-0.0228882;-0.0228882;0.00069809;-0.000671387;670.048;670.01;600.005;-0.00161743;-0.0803223;46.6606
77.7;0;1;-1.47986;2.8783;-0.383606;3.82507;0.139038;-1.5332;0.0530262;0.0755081;0.00342178;670.01;599.991;669.971;99.0036;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00149536;-0.0308838;46.6697
77.71;0;1;-1.55981;2.8783;-0.332458;3.72003;0.139038;-1.51173;0.0128975;0.0626793;0.00342178;669.971;599.991;670.01;99.0585;-0.0305176;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;0.203949;46.6606
77.72;0;1;-1.71979;2.90509;-0.31543;3.755;0.126953;-1.49562;-0.00430107;0.018261;0.0582085;669.99;599.991;670.01;98.9914;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.048;669.971;599.995;-0.00143433;-0.055603;46.6697
77.73;0;1;-1.69318;2.98541;-0.400696;3.59747;0.102783;-1.49562;-0.0635395;0.0291176;0.0151634;670.01;600.009;670.01;99.0585;-0.0305176;0.152588;0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;670.029;600.014;-0.00149536;-0.240997;46.6789
77.74;0;1;-1.63983;3.09247;-0.332458;3.57996;0.126953;-1.50099;-0.0568504;0.0478706;0.010273;669.99;599.991;670.01;99.0036;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.0033493;670.029;670.01;599.995;-0.0015564;0.00619507;46.6606
77.75;0;1;-1.58649;3.27991;-0.332458;3.38739;0.114868;-1.51173;0.0406055;-0.0429382;-0.0132065;669.99;599.991;670.01;99.0036;0.0305176;0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.0015564;-0.290436;46.6606
77.76;0;1;-1.50653;3.36023;-0.29834;3.29987;0.139038;-1.50099;-0.0119438;0.0034523;0.00244522;669.99;599.991;669.99;99.0524;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;0.17923;46.6697
77.77;0;1;-1.23987;3.46735;-0.366577;3.22986;0.102783;-1.51711;-0.0100327;0.0597153;0.00440216;670.01;600.009;669.99;99.0646;0.0305176;0.0305176;-0.00762939;0.0228882;0.00209427;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.0432434;46.6606
77.78;0;1;-1.13324;3.54767;-0.52002;3.03729;0.102783;-1.52246;-0.0243645;0.159412;0.00537872;669.99;599.991;670.029;98.9914;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;0.00619507;46.6789
77.79;0;1;-0.973267;3.6012;-0.434753;3.01978;0.126953;-1.53857;-0.0444298;0.0212212;-0.0122299;669.971;599.973;669.99;99.1074;0.0915527;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0185242;46.6697
77.8;0;1;-0.813232;3.65479;-0.468872;2.84473;0.163239;-1.57617;0.156218;-0.0498505;-0.00440216;669.99;599.991;670.029;98.9914;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.203918;46.6697
77.81;0;1;-0.599976;3.65479;-0.451843;2.79218;0.114868;-1.55469;0.0826454;0.0103645;0.0122299;670.01;599.991;670.01;99.0585;-0.0305176;-0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;670.01;599.995;-0.0015564;0.15451;46.6514
77.82;0;1;-0.679932;3.76184;-0.417725;2.70465;0.187408;-1.55469;-0.0587616;0.123875;0.0298386;669.99;599.973;669.99;98.9914;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.129761;46.6697
77.83;0;1;-0.706604;3.41382;-0.31543;2.7572;0.199493;-1.54932;-0.00812149;0.131775;-0.00538254;669.971;599.991;669.99;98.9975;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.029;669.971;599.995;-0.0015564;0.0803528;46.6697
77.84;0;1;-0.626587;3.46735;-0.349548;2.61713;0.223694;-1.55469;0.0434723;0.0340538;-0.0151634;669.971;599.973;670.01;99.0036;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.014;-0.0015564;-0.055603;46.6606
77.85;0;1;-0.679932;3.27991;-0.264282;2.72217;0.235779;-1.56006;-0.000478745;-0.039978;-0.0112534;669.99;599.973;669.99;98.9914;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.014;-0.00149536;0.228668;46.6606
77.86;0;1;-0.759949;3.17279;-0.281311;2.72217;0.235779;-1.52246;0.00143242;-0.0133286;-0.00538254;670.01;599.991;669.99;99.0585;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.0185242;46.6697
77.87;0;1;-0.786621;3.11926;-0.383606;2.79218;0.259949;-1.55469;-0.0386963;0.0389862;-0.0141869;670.01;599.991;670.029;98.9914;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;0.000667572;670.029;670.01;599.995;-0.00149536;-0.15448;46.6697
77.88;0;1;-0.813232;2.98541;-0.230164;2.77466;0.284149;-1.52783;-0.0539837;0.018261;-0.0141869;670.029;599.991;670.01;98.9975;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.15448;46.6606
77.89;0;1;-0.786621;3.03894;-0.230164;2.93225;0.296234;-1.51711;0.00334358;-0.00246811;-0.0239677;669.99;599.991;669.99;99.1257;0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;599.995;-0.00161743;-0.0185242;46.6606
77.9;0;1;-0.733276;3.01215;-0.213135;2.93225;0.259949;-1.48488;0.0406055;0.0143127;-0.0122299;669.99;599.991;669.99;99.0158;-0.0305176;-0.0305176;-0.0228882;0.0228882;-0.00209427;-0.00201035;670.01;669.99;600.005;-0.00143433;-0.129761;46.6697
77.91;0;1;-0.519958;3.17279;-0.31543;2.98474;0.235779;-1.51173;0.0425167;0.0271416;-0.0171204;670.01;599.973;670.029;99.0646;0.0305176;0.0915527;0.00762939;0.00762939;0.00069809;-0.000671387;670.048;669.99;600.005;-0.0015564;-0.0679626;46.6606
77.92;0;1;-0.493286;3.3335;-0.281311;3.05481;0.247864;-1.51173;-0.0721378;-0.000495911;-0.00929642;669.99;599.991;669.99;98.9975;-0.0915527;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.048;669.99;600.005;-0.00161743;0.203949;46.6697
77.93;0;1;-0.279968;3.46735;-0.230164;3.15979;0.235779;-1.46877;-0.0778713;-0.00938034;-0.0269051;669.99;600.009;669.99;99.0585;0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0185242;46.6606
77.94;0;1;-0.146667;3.54767;-0.264282;3.22986;0.235779;-1.51173;-0.0558949;-0.040966;-0.0190773;670.01;599.973;669.99;99.0036;-0.0915527;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.99;600.005;-0.0015564;-0.315155;46.6697
77.95;0;1;0.0133057;3.65479;-0.468872;3.28235;0.211609;-1.49562;0.0444279;-0.03899;-0.0161438;669.99;599.973;670.029;99.0646;-0.152588;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.0015564;0.0309143;46.6697
