Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
28.75;0;1;-0.278076;-1.21338;-0.502991;-0.201355;29.4695;9.71748;0.715158;0.542397;-0.0210342;670.029;599.991;669.99;99.1745;0.213623;-1.80054;241.07;-282.132;-0.0137138;0.132027;670.01;669.99;669.99;-0.00161743;0.0803528;46.6789
28.76;0;1;-0.225098;-1.18671;-0.383606;-0.306396;29.4817;9.74971;0.952112;0.694405;-0.0396233;669.99;599.991;669.99;99.0524;0.213623;-1.7395;241.131;-282.101;-0.0150223;0.132027;670.029;669.99;670.029;-0.00167847;-0.179199;46.6422
28.77;0;1;-0.14563;-1.21338;-0.264282;-0.376404;29.4333;9.77119;1.28366;0.994476;-0.0327759;669.971;599.991;670.01;98.9975;0.274658;-1.80054;241.085;-282.147;-0.0124092;0.132027;670.01;670.01;669.99;-0.00167847;0.0803528;46.6514
28.78;0;1;-0.0927124;-1.32001;-0.0596313;-0.428894;29.4333;9.88933;1.37634;1.0843;-0.055275;669.99;599.991;670.01;99.1135;0.274658;-1.7395;241.131;-282.086;-0.0124092;0.132027;670.01;669.99;670.01;-0.00161743;-0.055603;46.6514
28.79;0;1;0.0132446;-1.40002;0.0426636;-0.498962;29.4212;9.97527;1.09543;0.755604;-0.0229912;669.99;599.991;669.99;98.9914;0.213623;-1.86157;241.07;-282.116;-0.0124092;0.133408;669.971;669.99;670.01;-0.00161743;0.0185547;46.6422
28.8;0;1;0.0927124;-1.40002;0.11084;-0.481445;29.276;9.91081;0.974089;0.594711;-0.028862;670.01;599.954;670.01;98.6618;0.213623;-1.86157;241.131;-282.086;-0.0124092;0.134789;670.029;669.99;669.99;-0.00161743;-0.0432434;46.6606
28.81;0;1;0.0927124;-1.53339;0.213135;-0.463928;29.3002;9.8947;0.997976;0.505875;-0.0259247;670.01;599.991;669.99;98.2345;0.213623;-1.7395;241.1;-282.132;-0.0137138;0.130642;670.029;669.971;669.99;-0.00167847;-0.278076;46.6606
28.82;0;1;0.145691;-1.50671;0.366638;-0.463928;29.2155;9.90544;1.27984;0.698353;-0.0454941;669.99;600.009;670.01;98.027;0.213623;-1.80054;241.146;-282.086;-0.0111046;0.134789;670.029;669.99;669.99;-0.00167847;0.0556335;46.6606
28.83;0;1;0.172119;-1.56;0.434814;-0.428894;29.3002;9.91618;1.29226;0.822727;-0.0376663;670.01;599.991;670.01;97.7279;0.274658;-1.86157;241.07;-282.132;-0.0124092;0.130642;670.029;669.99;669.971;-0.00167847;-0.228638;46.6514
28.84;0;1;0.119202;-1.50671;0.417786;-0.393921;29.2639;9.91081;1.23207;0.745735;-0.0464706;669.99;599.973;669.99;97.9721;0.274658;-1.7395;241.176;-282.055;-0.0124092;0.132027;670.029;670.01;670.029;-0.00167847;0.129791;46.6422
28.85;0;1;0.0927124;-1.50671;0.417786;-0.288879;29.2518;9.84637;1.02855;0.700329;-0.0308189;669.99;599.991;670.01;99.0524;0.213623;-1.92261;241.085;-282.116;-0.0150223;0.130642;670.01;669.99;670.01;-0.00161743;-0.0432434;46.6514
28.86;0;1;0.0927124;-1.50671;0.349548;-0.201355;29.1429;9.72823;1.09161;0.694405;-0.0425568;670.01;599.991;670.01;99.7055;0.213623;-1.86157;241.146;-282.071;-0.0124092;0.130642;670.01;669.99;670.01;-0.00167847;-0.14212;46.6514
28.87;0;1;0.0397339;-1.37335;0.31543;-0.201355;29.3123;9.7336;1.15085;0.75462;-0.0366859;669.99;599.991;670.01;99.8642;0.274658;-1.80054;241.1;-282.132;-0.0150223;0.132027;670.01;670.01;669.99;-0.00167847;-0.0679626;46.6514
28.88;0;1;0.0132446;-1.26672;0.161987;-0.0787964;29.4333;9.72285;1.05435;0.821739;-0.0503845;670.01;599.973;670.01;99.5712;0.335693;-1.80054;241.146;-282.086;-0.0137138;0.132027;670.029;670.01;669.99;-0.00167847;0.228668;46.6606
28.89;0;1;-0.119202;-1.13336;-0.0596313;-0.0963135;29.4575;9.70137;1.08492;0.769424;-0.0425568;669.971;599.991;669.99;98.1857;0.335693;-1.80054;241.1;-282.132;-0.0111046;0.132027;670.029;669.99;669.99;-0.00161743;-0.0308838;46.6606
28.9;0;1;-0.0662231;-1.08002;-0.264282;-0.131348;29.4695;9.74971;1.09448;0.735863;-0.0435371;670.01;599.973;670.01;99.9313;0.274658;-1.7395;241.146;-282.086;-0.0124092;0.132027;670.029;669.971;669.99;-0.00167847;-0.253357;46.6606
28.91;0;1;-0.0662231;-1;-0.52002;0.0262451;29.397;9.75508;1.21582;0.685524;-0.0210342;670.01;600.009;669.99;99.4675;0.213623;-1.80054;241.07;-282.132;-0.0137138;0.130642;670.01;669.99;670.01;-0.00161743;-0.14212;46.6606
28.92;0;1;0.0132446;-0.946716;-0.673462;0.0962524;29.0703;9.79803;1.20913;0.658871;-0.0269051;669.99;599.991;670.01;98.9364;0.213623;-1.92261;241.131;-282.055;-0.0150223;0.134789;670.029;670.01;670.029;-0.00161743;-0.055603;46.6514
28.93;0;1;0.0132446;-0.813354;-0.861023;0.0962524;28.7921;9.76582;1.22155;0.643078;0.0386429;670.01;599.991;670.01;99.1684;0.274658;-1.80054;241.085;-282.147;-0.0137138;0.136173;670.029;669.99;670.01;-0.00167847;-0.105042;46.6422
28.94;0;1;0.0662231;-0.813354;-1.185;0.253784;28.0663;9.8947;1.25786;0.711185;-0.0327759;669.99;599.991;670.029;99.3515;0.274658;-1.80054;241.161;-282.071;-0.0137138;0.129261;670.029;669.99;669.99;-0.00167847;-0.055603;46.6422
28.95;0;1;-0.0397339;-0.786682;-1.45782;0.218811;27.8848;9.88933;1.31997;0.656898;-0.0249481;669.99;599.973;669.99;99.8642;0.274658;-1.80054;241.085;-282.116;-0.0150223;0.132027;670.029;669.971;669.99;-0.00161743;0.16687;46.6606
28.96;0;1;-0.119202;-0.840027;-1.49194;0.271301;27.9453;9.80341;1.22346;0.709213;-0.0269051;669.971;599.991;670.01;99.0036;0.213623;-1.67847;241.161;-282.071;-0.0111046;0.130642;670.029;669.99;669.99;-0.00167847;-0.055603;46.6606
28.97;0;1;-0.14563;-0.866699;-1.57715;0.271301;27.6549;9.72285;1.13938;0.672691;-0.0249481;669.99;599.973;670.01;99.2233;0.213623;-1.86157;241.07;-282.147;-0.0150223;0.133408;670.029;670.01;669.99;-0.00161743;-0.0926819;46.6514
28.98;0;1;-0.225098;-0.893372;-1.57715;0.306335;27.4735;9.63693;1.13461;0.722046;-0.0376663;669.971;599.973;669.99;99.1135;0.274658;-1.80054;241.146;-282.086;-0.0111046;0.129261;670.048;670.01;670.01;-0.00161743;0.203949;46.6697
28.99;0;1;-0.331055;-0.866699;-1.57715;0.411377;27.4251;9.52953;1.2206;0.842468;-0.0327759;669.99;600.009;669.99;99.0524;0.213623;-1.86157;241.07;-282.162;-0.0137138;0.136173;670.029;669.99;669.99;-0.00161743;-0.105042;46.6697
29;0;1;-0.384033;-0.893372;-1.54309;0.39386;27.6066;9.5349;1.05913;0.747707;-0.0454941;669.99;599.973;669.99;99.0585;0.152588;-1.80054;241.161;-282.071;-0.0137138;0.129261;670.029;670.01;669.99;-0.00161743;-0.15448;46.6422
29.01;0;1;-0.410522;-0.76001;-1.66241;0.428894;28.5623;9.76045;1.11263;0.812855;-0.0405998;669.99;599.973;670.01;99.2905;0.274658;-1.80054;241.07;-282.162;-0.0163269;0.133408;670.01;669.99;669.99;-0.00167847;-0.055603;46.6514
29.02;0;1;-0.489929;-0.813354;-1.61127;0.533936;29.3123;9.83026;1.09639;0.843456;-0.0494041;669.99;599.991;669.99;99.4614;0.213623;-1.80054;241.131;-282.086;-0.0111046;0.130642;670.029;670.01;670.01;-0.00167847;-0.278076;46.6514
29.03;0;1;-0.595886;-0.786682;-1.50897;0.568909;29.0341;9.66916;1.25117;0.80101;-0.0396233;669.971;599.973;669.99;99.9313;0.274658;-1.86157;241.054;-282.162;-0.0150223;0.134789;670.01;669.99;669.99;-0.00161743;-0.0308838;46.6422
29.04;0;1;-0.489929;-0.786682;-1.47485;0.568909;28.0179;9.31471;1.21009;0.734875;-0.053318;669.99;600.009;670.01;99.4614;0.213623;-1.80054;241.161;-282.086;-0.0111046;0.126495;670.01;669.99;669.99;-0.0017395;-0.191559;46.6606
29.05;0;1;-0.542908;-0.786682;-1.4408;0.603943;27.3767;9.23416;1.19671;0.594711;-0.0435371;669.99;599.973;670.01;99.7604;0.274658;-1.92261;241.054;-282.132;-0.0150223;0.133408;670.01;669.971;669.99;-0.00161743;0.15451;46.6514
29.06;0;1;-0.410522;-0.733337;-1.38959;0.603943;27.4856;9.2449;1.14034;0.548321;-0.0151634;669.99;599.991;670.01;99.4064;0.152588;-1.80054;241.146;-282.071;-0.0111046;0.129261;670.048;669.99;670.01;-0.00167847;-0.216278;46.6606
29.07;0;1;-0.436951;-0.653381;-1.25323;0.568909;27.534;9.2825;1.23207;0.603596;-0.0366859;669.99;599.991;669.99;99.2844;0.213623;-1.80054;241.085;-282.132;-0.0163269;0.133408;670.01;669.99;670.01;-0.00161743;0.117432;46.6514
29.08;0;1;-0.225098;-0.680054;-1.0827;0.533936;27.5703;9.34157;1.32761;0.661831;-0.0269051;670.01;599.991;669.99;99.2355;0.213623;-1.92261;241.146;-282.086;-0.0137138;0.129261;670.029;669.99;669.99;-0.0017395;-0.055603;46.6697
29.09;0;1;-0.172119;-0.733337;-1.03156;0.516418;27.8606;9.39526;1.13556;0.6796;0.133541;669.99;599.991;669.99;99.2722;0.213623;-1.86157;241.054;-282.132;-0.0163269;0.133408;670.048;669.99;669.99;-0.0015564;-0.0432434;46.6606
29.1;0;1;-0.0927124;-0.786682;-1.01453;0.551392;28.0058;9.47583;1.17187;0.621361;-0.0317955;669.99;599.991;669.99;99.5224;0.152588;-1.86157;241.146;-282.055;-0.0124092;0.130642;670.029;669.99;670.029;-0.00167847;-0.0308838;46.6422
29.11;0;1;-0.0397339;-0.840027;-0.997437;0.586426;27.9695;9.50267;1.14225;0.697369;-0.0249481;669.99;599.991;670.029;99.5224;0.274658;-1.92261;241.085;-282.162;-0.0163269;0.133408;670.01;670.01;670.029;-0.00161743;-0.327515;46.6514
29.12;0;1;0.0132446;-0.866699;-0.878113;0.638916;28.0784;9.50267;1.07155;0.713161;-0.0454941;669.99;599.991;669.99;99.5712;0.274658;-1.86157;241.161;-282.086;-0.0111046;0.126495;670.01;669.99;670.01;-0.00161743;0.117432;46.6422
29.13;0;1;0.119202;-0.946716;-0.843994;0.726501;28.163;9.45972;1.04957;0.752644;0.125713;669.99;599.991;670.01;99.6933;0.213623;-2.04468;241.07;-282.132;-0.0176353;0.134789;670.029;670.01;670.01;-0.00161743;-0.0185242;46.6514
29.14;0;1;0.145691;-0.973389;-0.809875;0.708984;28.2961;9.4812;1.00753;0.788177;0.304745;669.99;599.991;669.99;99.913;0.213623;-1.80054;241.146;-282.071;-0.0150223;0.129261;670.048;669.971;670.01;-0.00161743;-0.15448;46.6514
29.15;0;1;0.0397339;-1.13336;-0.92926;0.726501;28.7074;9.52953;1.33716;0.987568;-0.0132065;669.99;599.973;669.99;99.3393;0.335693;-1.80054;241.07;-282.132;-0.0124092;0.133408;670.029;669.99;669.99;-0.00161743;-0.055603;46.6514
29.16;0;1;-0.0397339;-1.13336;-0.980408;0.831543;29.3486;9.62082;1.13078;0.805946;-0.0494041;670.01;599.991;669.99;99.4125;0.274658;-1.80054;241.131;-282.086;-0.0124092;0.130642;670.01;670.01;670.01;-0.00167847;0.216309;46.6514
29.17;0;1;-0.198608;-1.24005;-1.03156;0.831543;29.772;9.696;1.00849;0.666767;-0.0249481;669.99;600.009;670.01;99.4064;0.213623;-1.80054;241.07;-282.116;-0.0163269;0.137554;670.029;670.01;669.99;-0.00167847;-0.0432434;46.6697
29.18;0;1;-0.198608;-1.32001;-1.0827;0.90155;29.7478;9.76582;1.06868;0.626297;-0.0366859;669.971;600.009;669.99;99.5224;0.213623;-1.80054;241.131;-282.116;-0.0137138;0.130642;670.01;669.99;670.01;-0.00161743;-0.290436;46.6606
29.19;0;1;-0.304565;-1.29333;-1.06567;0.971558;29.4453;9.74971;1.212;0.756592;0.01614;670.01;599.973;670.01;99.5773;0.152588;-1.86157;241.07;-282.162;-0.0150223;0.137554;670.029;669.99;669.99;-0.00161743;0.16687;46.6514
29.2;0;1;-0.331055;-1.29333;-1.21912;0.971558;28.9977;9.841;1.35818;0.816803;0.0327721;669.99;599.991;670.01;99.8703;0.213623;-1.80054;241.131;-282.071;-0.0111046;0.130642;670.01;670.01;670.01;-0.00161743;-0.327515;46.6606
29.21;0;1;-0.384033;-1.4267;-1.27026;0.796509;28.5381;9.84637;1.2913;0.737839;0.0278816;669.99;599.973;670.01;99.8154;0.213623;-1.80054;241.085;-282.147;-0.0150223;0.133408;670.029;669.99;669.99;-0.00161743;0.105072;46.6606
29.22;0;1;-0.410522;-1.34668;-1.20209;0.778992;28.2356;9.76045;1.12505;0.654922;-0.0239677;669.99;599.991;670.01;99.9741;0.274658;-1.86157;241.115;-282.071;-0.0124092;0.130642;670.029;670.01;670.01;-0.00161743;-0.055603;46.6514
29.23;0;1;-0.436951;-1.26672;-1.20209;0.691467;28.2961;9.72823;1.07059;0.571022;-0.0132065;669.971;599.991;670.01;100.09;0.152588;-1.92261;241.07;-282.147;-0.0150223;0.132027;670.029;670.01;669.99;-0.00161743;0.00619507;46.6697
29.24;0;1;-0.410522;-1.29333;-1.13385;0.498901;28.2598;9.71211;1.2483;0.614452;-0.0317955;669.99;599.991;670.01;99.6872;0.213623;-1.7395;241.131;-282.071;-0.0137138;0.129261;670.01;669.99;670.01;-0.00167847;-0.0679626;46.6422
29.25;0;1;-0.410522;-1.34668;-1.0827;0.39386;28.3566;9.696;1.38016;0.752644;-0.0220146;669.99;599.991;670.01;99.6994;0.274658;-1.80054;241.085;-282.147;-0.0163269;0.134789;670.01;669.971;670.01;-0.00161743;-0.16684;46.6697
29.26;0;1;-0.331055;-1.32001;-0.91217;0.131287;28.526;9.62082;1.27888;0.781269;-0.0435371;669.99;599.973;669.99;99.9985;0.274658;-1.80054;241.161;-282.086;-0.0124092;0.129261;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6514
29.27;0;1;-0.331055;-1.26672;-0.980408;-0.00878906;28.6348;9.60471;1.04862;0.730927;-0.0269051;669.99;599.991;670.01;100.267;0.213623;-1.7395;241.085;-282.132;-0.0163269;0.133408;670.01;669.99;669.99;-0.0015564;-0.278076;46.6514
29.28;0;1;-0.225098;-1.21338;-0.843994;-0.113831;29.0703;9.65305;0.991289;0.643078;-0.0376663;669.99;599.973;670.01;100.102;0.152588;-1.86157;241.146;-282.055;-0.0111046;0.127876;670.029;669.971;669.99;-0.00167847;0.17923;46.6514
29.29;0;1;-0.198608;-1.18671;-0.622314;-0.253845;29.3002;9.72823;1.19385;0.755604;-0.0249481;669.99;599.973;670.01;100.096;0.213623;-1.92261;241.054;-282.162;-0.0163269;0.133408;670.01;669.971;669.99;-0.0015564;-0.129761;46.6514
29.3;0;1;-0.0927124;-1.18671;-0.434753;-0.34137;29.5663;9.80341;1.34385;0.885899;-0.0445137;669.99;599.973;669.99;100.389;0.152588;-1.80054;241.176;-282.101;-0.0111046;0.127876;669.971;669.99;669.99;-0.0017395;0.105072;46.6606
29.31;0;1;-0.119202;-1.34668;-0.281311;-0.428894;29.7599;9.90544;1.30468;0.870106;-0.0229912;669.99;599.991;669.99;100.383;0.152588;-1.92261;241.07;-282.132;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6514
29.32;0;1;0.0397339;-1.32001;-0.179016;-0.463928;29.772;9.9323;1.14129;0.681576;-0.00538254;669.99;599.991;670.01;100.096;0.274658;-1.7395;241.146;-282.086;-0.0137138;0.129261;670.029;669.971;670.01;-0.00167847;-0.117401;46.6514
29.33;0;1;0.119202;-1.40002;-0.127869;-0.498962;29.6873;9.92155;1.08206;0.680588;-0.0122299;669.99;599.991;669.99;99.9863;0.0915527;-1.86157;241.085;-282.132;-0.0176353;0.133408;670.01;669.971;669.971;-0.00167847;-0.0679626;46.6606
29.34;0;1;0.145691;-1.48004;0.0596924;-0.516479;29.7236;9.8947;1.17665;0.749683;-0.0229912;669.971;599.991;670.01;100.169;0.213623;-1.86157;241.146;-282.071;-0.0124092;0.127876;670.01;670.01;669.99;-0.0015564;0.16687;46.6606
29.35;0;1;0.145691;-1.56;0.179077;-0.446411;29.8809;9.90007;1.20818;0.793114;-0.0210342;669.99;599.991;670.029;100.096;0.213623;-1.7395;241.054;-282.147;-0.0150223;0.133408;670.048;670.01;670.01;-0.00161743;-0.0308838;46.6606
29.36;0;1;0.172119;-1.48004;0.247253;-0.411438;30.0744;9.88396;1.16614;0.829636;-0.0435371;669.99;599.991;670.01;100.389;0.0915527;-1.92261;241.146;-282.101;-0.0124092;0.125111;670.01;670.01;670.01;-0.00161743;0.17923;46.6514
29.37;0;1;0.0397339;-1.53339;0.264282;-0.376404;30.1107;9.841;1.02473;0.737839;-0.0366859;669.99;599.991;669.99;100.328;0.152588;-1.92261;241.085;-282.147;-0.0176353;0.133408;670.029;669.99;670.01;-0.0015564;0.17923;46.6514
29.38;0;1;0.0397339;-1.50671;0.349548;-0.34137;30.2317;9.80341;1.06581;0.762516;-0.0484276;669.99;599.973;670.01;100.676;0.152588;-1.80054;241.131;-282.071;-0.0137138;0.129261;670.01;669.99;670.029;-0.0017395;-0.191559;46.6606
29.39;0;1;-0.0662231;-1.45337;0.33252;-0.306396;30.3769;9.76045;1.08588;0.807919;-0.0298386;669.99;599.991;670.01;100.56;0.152588;-1.80054;241.054;-282.132;-0.0163269;0.133408;670.029;670.01;670.029;-0.00167847;0.0927124;46.6606
29.4;0;1;0.0132446;-1.34668;0.230225;-0.183838;30.5946;9.79266;1.10881;0.815815;-0.0405998;669.99;599.973;670.01;100.737;0.152588;-1.92261;241.115;-282.071;-0.0124092;0.132027;670.01;669.971;670.01;-0.00167847;-0.0432434;46.6422
29.41;0;1;-0.0927124;-1.26672;0.00854492;-0.131348;30.897;9.86786;0.971224;0.805946;-0.0376663;669.99;599.991;669.99;100.09;0.213623;-1.92261;241.039;-282.177;-0.0163269;0.132027;670.029;670.029;669.971;-0.00167847;0.129791;46.6514
29.42;0;1;-0.14563;-1.18671;-0.144897;-0.0963135;31.2721;9.94841;1.00657;0.800022;-0.0572319;669.99;599.954;669.99;100.273;0.213623;-1.80054;241.146;-282.071;-0.0150223;0.130642;670.01;669.99;670.01;-0.00167847;-0.0679626;46.6514
29.43;0;1;-0.14563;-1.05334;-0.264282;-0.0612793;31.4898;10.0504;1.16422;0.869118;-0.0337524;669.99;600.009;669.971;100.169;0.152588;-1.92261;241.054;-282.162;-0.0163269;0.130642;670.01;669.99;669.99;-0.00167847;-0.0185242;46.6514
29.44;0;1;-0.172119;-1.02667;-0.554138;-0.00878906;31.5624;10.378;1.27124;0.86517;-0.0249481;669.99;599.973;670.01;100.493;0.274658;-1.86157;241.146;-282.086;-0.0137138;0.130642;669.971;670.01;670.029;-0.00167847;-0.00616455;46.6514
29.45;0;1;-0.0927124;-0.840027;-0.758728;0.148804;32.252;10.6788;1.21009;0.777321;0.153107;669.99;599.991;670.01;100.45;0.213623;-1.7395;241.07;-282.177;-0.0150223;0.132027;670.029;670.01;669.99;-0.00167847;0.228668;46.6422
29.46;0;1;-0.119202;-0.813354;-1.11682;0.16626;33.1955;11.0386;1.31041;0.788177;-0.0366859;669.99;599.973;670.01;100.969;0.213623;-1.7395;241.131;-282.071;-0.0163269;0.133408;670.01;670.01;670.01;-0.00167847;-0.0432434;46.6422
29.47;0;1;-0.0662231;-0.786682;-1.45782;0.201294;32.5544;10.9902;1.31137;0.770412;-0.0308189;670.01;599.973;670.01;100.792;0.213623;-1.86157;241.054;-282.147;-0.0137138;0.136173;670.01;669.99;670.01;-0.0015564;-0.129761;46.6514
29.48;0;1;-0.14563;-0.840027;-1.57715;0.201294;30.9938;10.6788;1.29703;0.719082;-0.0445137;670.01;599.973;670.01;100.786;0.274658;-1.80054;241.146;-282.086;-0.0137138;0.132027;670.048;669.99;670.01;-0.00161743;-0.15448;46.6514
29.49;0;1;-0.278076;-0.840027;-1.73065;0.306335;29.5058;10.3351;1.2034;0.621361;-0.0278816;669.99;600.009;669.99;100.389;0.274658;-1.86157;241.085;-282.116;-0.0137138;0.133408;670.01;669.99;669.971;-0.00161743;-0.0432434;46.6422
29.5;0;1;-0.251587;-0.840027;-1.69653;0.306335;28.9373;10.276;1.2464;0.643078;-0.0357094;669.99;599.991;669.99;100.261;0.213623;-1.80054;241.146;-282.071;-0.0150223;0.130642;670.029;670.01;670.01;-0.00167847;0.216309;46.6606
29.51;0;1;-0.357544;-0.946716;-1.69653;0.358826;28.5865;10.2169;1.34767;0.656898;-0.0327759;669.971;599.991;670.01;100.267;0.213623;-1.86157;241.085;-282.147;-0.0137138;0.134789;670.029;669.99;670.01;-0.0017395;-0.0432434;46.6514
29.52;0;1;-0.410522;-0.893372;-1.71356;0.39386;28.5501;10.0558;1.34194;0.686508;-0.0464706;669.971;599.973;669.99;101.256;0.274658;-1.86157;241.161;-282.071;-0.0124092;0.134789;670.029;670.01;669.99;-0.00161743;-0.14212;46.6422
29.53;0;1;-0.542908;-0.866699;-1.79883;0.428894;28.2961;9.92693;1.21009;0.645054;-0.0454941;669.99;599.973;669.99;100.505;0.213623;-1.80054;241.07;-282.132;-0.0150223;0.136173;670.01;669.99;670.01;-0.00167847;0.203949;46.6514
29.54;0;1;-0.569397;-0.786682;-1.66241;0.516418;28.2598;9.76582;1.20627;0.61544;-0.0601673;669.99;599.991;670.01;100.56;0.274658;-1.7395;241.146;-282.055;-0.0124092;0.132027;670.01;670.01;670.01;-0.0015564;-0.0926819;46.6514
29.55;0;1;-0.648865;-0.813354;-1.61127;0.533936;28.3687;9.6423;1.23302;0.649002;-0.055275;670.01;599.991;669.99;100.963;0.213623;-1.80054;241.07;-282.162;-0.0150223;0.132027;670.01;670.01;670.01;-0.00161743;0.142151;46.6697
29.56;0;1;-0.622375;-0.76001;-1.56012;0.551392;28.4171;9.4973;1.41265;0.721058;-0.0484276;669.99;599.973;670.01;100.902;0.396729;-1.80054;241.161;-282.04;-0.0111046;0.133408;670.01;670.029;669.99;-0.00161743;-0.055603;46.6422
29.57;0;1;-0.569397;-0.76001;-1.57715;0.551392;28.526;9.47583;1.34003;0.61544;-0.0435371;670.01;599.991;669.99;100.328;0.335693;-1.92261;241.07;-282.116;-0.0111046;0.130642;670.01;670.01;669.99;-0.0017395;0.216309;46.6514
29.58;0;1;-0.46344;-0.706665;-1.4408;0.551392;28.7195;9.39526;1.2464;0.565098;-0.0435371;669.971;599.991;669.99;100.731;0.274658;-1.86157;241.146;-282.04;-0.0111046;0.130642;670.01;669.99;669.99;-0.0015564;-0.055603;46.6697
29.59;0;1;-0.331055;-0.76001;-1.28729;0.568909;28.8526;9.40063;1.1862;0.545357;-0.0513611;670.01;599.973;669.99;100.45;0.274658;-1.86157;241.085;-282.147;-0.0150223;0.132027;670.029;670.01;670.01;-0.00161743;-0.0926819;46.6606
29.6;0;1;-0.198608;-0.680054;-1.13385;0.481384;28.9977;9.45435;1.32379;0.600636;-0.0611458;669.99;599.973;669.99;100.273;0.213623;-1.86157;241.146;-282.055;-0.0137138;0.133408;670.01;670.01;669.99;-0.00167847;-0.0432434;46.6606
29.61;0;1;-0.198608;-0.786682;-1.09973;0.516418;29.0341;9.43823;1.22824;0.68256;-0.0445137;669.99;600.009;669.99;100.786;0.213623;-1.7395;241.07;-282.132;-0.0124092;0.130642;670.01;669.971;670.01;-0.00161743;0.228668;46.6514
29.62;0;1;-0.0662231;-0.813354;-0.997437;0.551392;29.0703;9.4812;1.21486;0.57793;-0.0396233;669.99;599.973;670.01;100.67;0.274658;-1.61743;241.146;-282.086;-0.0111046;0.130642;670.01;669.99;669.99;-0.00167847;0.191589;46.6514
29.63;0;1;0.0132446;-0.840027;-0.861023;0.481384;28.9736;9.52953;1.12314;0.591751;-0.0308189;669.971;599.973;669.99;100.847;0.213623;-1.92261;241.07;-282.147;-0.0124092;0.133408;669.971;670.01;670.01;-0.00161743;-0.179199;46.6606
29.64;0;1;0.145691;-0.866699;-0.792847;0.533936;28.9615;9.54564;1.07919;0.613464;-0.0298386;669.971;599.991;670.01;101.195;0.274658;-1.86157;241.176;-282.071;-0.0124092;0.134789;670.029;669.99;669.99;-0.0017395;-0.179199;46.6514
29.65;0;1;0.0132446;-0.840027;-0.826965;0.568909;28.8768;9.55638;1.02568;0.64209;0.0875587;669.971;599.991;670.01;100.615;0.213623;-1.7395;241.054;-282.147;-0.0111046;0.132027;670.01;669.99;669.99;-0.00161743;-0.055603;46.6422
29.66;0;1;0.0927124;-0.893372;-0.91217;0.62146;28.78;9.51341;1.13747;0.799038;-0.0181007;669.971;599.973;670.01;99.9191;0.335693;-1.86157;241.146;-282.071;-0.0150223;0.132027;670.01;669.99;669.99;-0.00167847;0.191589;46.6422
29.67;0;1;-0.0397339;-1.02667;-0.91217;0.708984;28.7316;9.52953;1.11836;0.806934;-0.0278816;670.01;599.991;670.01;100.615;0.335693;-1.86157;241.1;-282.147;-0.0150223;0.137554;670.048;670.01;669.99;-0.00161743;-0.0185242;46.6697
29.68;0;1;-0.14563;-1.05334;-0.92926;0.708984;28.659;9.5349;1.01708;0.721058;0.202999;669.99;599.954;669.99;101.183;0.335693;-1.86157;241.161;-282.086;-0.0150223;0.132027;670.029;669.99;669.99;-0.0015564;-0.0308838;46.6514
29.69;0;1;-0.172119;-1.10669;-1.03156;0.761475;28.8405;9.50267;1.01326;0.812855;0.339966;670.01;599.973;669.99;102.452;0.335693;-1.80054;241.085;-282.147;-0.0137138;0.132027;670.01;670.029;669.99;-0.00161743;-0.0185242;46.6697
29.7;0;1;-0.304565;-1.16003;-1.11682;0.796509;28.5743;9.58859;1.23302;0.929329;-0.0327759;670.01;599.973;670.01;101.646;0.213623;-1.86157;241.146;-282.055;-0.0137138;0.134789;670.01;669.99;670.01;-0.00161743;0.228668;46.6422
29.71;0;1;-0.384033;-1.16003;-1.16797;0.866516;28.526;9.61008;1.02091;0.694405;-0.00929642;669.99;599.991;669.99;100.963;0.274658;-1.80054;241.085;-282.116;-0.0137138;0.134789;670.01;669.99;670.01;-0.00161743;-0.00616455;46.6514
