Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
36;0;1;-0.119202;-0.573364;0.00854492;0.936523;-0.45929;-0.89415;-0.119911;-0.0143127;-0.0562553;669.99;599.991;669.99;100.291;0.335693;-1.80054;241.176;-281.659;-0.01894;0.133408;670.01;670.01;670.01;-0.00161743;-0.0432434;46.6606
36.01;0;1;-0.0397339;-0.493347;0.247253;0.90155;-0.495605;-0.878036;-0.147619;-0.040966;-0.0523415;669.99;599.973;670.01;100.273;0.274658;-1.7395;240.612;-282.208;-0.0150223;0.130642;670.01;670.01;670.01;-0.00161743;-0.105042;46.6514
36.02;0;1;0.0927124;-0.466675;0.434814;0.796509;-0.48349;-0.856552;-0.182016;0.0409622;-0.0396233;670.01;600.009;670.01;100.212;0.213623;-1.86157;241.146;-281.674;-0.0163269;0.133408;670.01;670.029;669.99;-0.00167847;-0.0308838;46.6422
36.03;0;1;0.0927124;-0.546692;0.588257;0.831543;-0.45929;-0.872665;-0.23361;0.0251694;0.0523376;669.971;599.973;670.01;100.218;0.274658;-1.67847;240.612;-282.193;-0.0176353;0.133408;670.029;669.99;669.99;-0.0017395;0.16687;46.6606
36.04;0;1;0.119202;-0.573364;0.826965;0.796509;-0.43512;-0.835068;-0.196348;0.0419502;-0.0435371;670.01;599.991;670.01;100.224;0.213623;-1.7395;241.176;-281.659;-0.0176353;0.129261;670.029;670.01;669.99;-0.00167847;0.129791;46.6514
36.05;0;1;0.145691;-0.653381;0.94635;0.848999;-0.45929;-0.840439;-0.19157;-0.0340538;-0.0435371;669.971;599.973;669.99;100.163;0.213623;-1.80054;240.612;-282.193;-0.0150223;0.132027;670.029;670.01;670.01;-0.00161743;-0.15448;46.6606
36.06;0;1;0.278076;-0.76001;1.13391;0.866516;-0.43512;-0.84581;-0.158129;-0.00938034;-0.0513611;669.99;599.991;669.99;100.102;0.274658;-1.80054;241.161;-281.674;-0.0176353;0.133408;670.029;669.99;669.99;-0.00180054;0.0803528;46.6606
36.07;0;1;0.198608;-0.706665;1.16797;0.989075;-0.447205;-0.81897;-0.267052;-0.021225;-0.0494041;669.99;599.991;670.01;100.151;0.274658;-1.80054;240.612;-282.223;-0.0163269;0.129261;670.029;670.01;669.99;-0.00167847;-0.0432434;46.6697
36.08;0;1;0.172119;-0.813354;1.16797;0.954041;-0.447205;-0.824341;-0.249853;0.0152969;-0.00244522;670.01;599.973;669.971;100.273;0.213623;-1.67847;241.176;-281.674;-0.0137138;0.132027;670.029;669.971;669.971;-0.00167847;0.0432739;46.6514
36.09;0;1;0.0662231;-0.786682;1.04865;1.04156;-0.447205;-0.808228;-0.243166;0.0113487;-0.0249481;670.01;599.991;670.01;100.224;0.274658;-1.80054;240.612;-282.208;-0.0150223;0.130642;669.971;669.99;669.99;-0.00167847;-0.0185242;46.6606
36.1;0;1;0.0132446;-0.786682;0.912231;1.00659;-0.43512;-0.835068;-0.132332;-0.0133286;-0.0503845;669.99;599.991;670.01;100.279;0.152588;-1.86157;241.146;-281.659;-0.0202446;0.129261;670.01;669.99;670.01;-0.0015564;-0.117401;46.6514
36.11;0;1;-0.0927124;-0.76001;0.656494;1.11163;-0.398804;-0.867294;-0.0998459;-0.0143127;-0.047451;669.99;599.991;670.01;100.206;0.396729;-1.67847;240.642;-282.193;-0.0137138;0.130642;670.029;669.99;669.99;-0.00167847;-0.0308838;46.6606
36.12;0;1;-0.0662231;-0.706665;0.434814;1.12909;-0.386719;-0.856552;-0.241255;0.0291176;-0.0494041;669.99;599.991;669.99;100.218;0.213623;-1.7395;241.161;-281.659;-0.01894;0.133408;670.029;669.99;669.99;-0.0017395;0.0927124;46.6606
36.13;0;1;-0.198608;-0.626709;0.144958;1.14661;-0.386719;-0.861923;-0.246031;-0.0113525;-0.053318;669.99;599.973;670.01;100.212;0.152588;-1.67847;240.627;-282.208;-0.0137138;0.130642;670.029;670.01;669.99;-0.00161743;-0.203918;46.6606
36.14;0;1;-0.14563;-0.600037;-0.144897;1.21667;-0.314117;-0.84581;-0.243166;-0.0271454;-0.0200577;669.99;599.991;670.01;100.224;0.274658;-1.80054;241.161;-281.674;-0.0163269;0.130642;670.029;669.99;670.029;-0.00161743;-0.055603;46.6422
36.15;0;1;-0.225098;-0.52002;-0.588257;1.21667;-0.423004;-0.851181;-0.219278;-0.041954;0.0151634;670.01;599.973;669.99;100.218;0.213623;-1.61743;240.612;-282.193;-0.0176353;0.130642;670.029;669.99;670.01;-0.00161743;0.0309143;46.6606
36.16;0;1;-0.198608;-0.413391;-0.878113;1.25165;-0.350433;-0.829712;-0.0912476;-0.00246811;-0.0298386;670.01;600.009;669.99;100.316;0.274658;-1.61743;241.192;-281.659;-0.0150223;0.132027;670.01;670.029;670.01;-0.00161743;-0.0432434;46.6514
36.17;0;1;-0.172119;-0.386719;-1.0827;1.19916;-0.326233;-0.851181;-0.0673599;0.0301056;-0.0210342;669.99;599.973;670.01;100.273;0.335693;-1.67847;240.627;-282.193;-0.0163269;0.129261;670.01;669.99;669.99;-0.00161743;-0.105042;46.6606
36.18;0;1;-0.172119;-0.333374;-1.27026;1.28668;-0.302032;-0.856552;-0.167685;0.0982132;-0.00538254;669.99;599.991;670.01;100.328;0.274658;-1.67847;241.176;-281.659;-0.0163269;0.132027;670.029;670.01;669.99;-0.00161743;0.203949;46.6514
36.19;0;1;-0.119202;-0.333374;-1.35553;1.35669;-0.302032;-0.835068;-0.13711;0.0014801;0.0464706;669.99;599.973;670.01;100.212;0.213623;-1.61743;240.627;-282.208;-0.0150223;0.132027;670.01;670.01;670.01;-0.0015564;-0.179199;46.6789
36.2;0;1;-0.14563;-0.333374;-1.38959;1.37421;-0.289948;-0.867294;-0.177238;-0.00543213;-0.0308189;669.99;599.991;670.01;100.218;0.213623;-1.67847;241.176;-281.674;-0.0150223;0.132027;670.029;669.99;669.99;-0.0017395;-0.00616455;46.6514
36.21;0;1;-0.172119;-0.333374;-1.32141;1.39172;-0.265747;-0.878036;-0.204947;-0.0251732;-0.0386429;669.99;599.973;669.99;100.273;0.213623;-1.67847;240.627;-282.208;-0.0163269;0.132027;670.029;669.99;669.99;-0.00167847;0.203949;46.6514
36.22;0;1;-0.172119;-0.413391;-1.28729;1.4267;-0.289948;-0.872665;-0.169596;-0.0153008;-0.028862;669.99;600.009;670.01;100.218;0.274658;-1.67847;241.176;-281.659;-0.0163269;0.129261;670.01;669.971;670.01;-0.00161743;-0.0926819;46.6514
36.23;0;1;-0.331055;-0.386719;-1.21912;1.54926;-0.314117;-0.861923;-0.136154;0.0419502;-0.0396233;669.971;599.991;670.01;100.212;0.274658;-1.7395;240.612;-282.193;-0.0150223;0.132027;670.029;670.01;669.99;-0.0015564;-0.0679626;46.6606
36.24;0;1;-0.357544;-0.253357;-1.185;1.60181;-0.277832;-0.89415;-0.0625839;0.0528069;-0.0337524;670.01;600.027;670.01;100.279;0.152588;-1.7395;241.161;-281.689;-0.0163269;0.132027;670.01;669.971;669.99;-0.00161743;-0.179199;46.6606
36.25;0;1;-0.357544;-0.253357;-1.0827;1.60181;-0.289948;-0.904892;-0.126598;0.038002;-0.0063591;670.01;599.973;669.99;100.267;0.274658;-1.67847;240.642;-282.193;-0.0150223;0.130642;670.01;669.99;669.99;-0.0015564;-0.0432434;46.6697
36.26;0;1;-0.410522;-0.253357;-1.01453;1.61926;-0.314117;-0.883408;-0.134243;0.00444031;-0.0034256;669.99;600.009;670.01;100.273;0.274658;-1.67847;241.146;-281.674;-0.0150223;0.133408;670.01;669.99;670.01;-0.0017395;-0.0679626;46.6514
36.27;0;1;-0.436951;-0.17334;-0.963318;1.67181;-0.289948;-0.910263;-0.0539837;-0.0310936;-0.000488281;669.99;599.991;670.01;100.218;0.335693;-1.7395;240.612;-282.223;-0.01894;0.132027;670.029;669.99;669.99;-0.0015564;-0.0185242;46.6606
36.28;0;1;-0.357544;-0.120056;-0.861023;1.67181;-0.277832;-0.915634;-0.0855141;0.0449104;-0.00929642;670.029;600.009;669.99;100.267;0.213623;-1.67847;241.176;-281.643;-0.0163269;0.130642;670.01;670.01;669.99;-0.00167847;-0.216278;46.6514
36.29;0;1;-0.331055;-0.0933838;-0.792847;1.67181;-0.302032;-0.904892;-0.189659;0.0162849;-0.000488281;669.971;599.973;669.99;100.151;0.213623;-1.7395;240.627;-282.223;-0.01894;0.127876;670.01;669.99;670.029;-0.0017395;0.15451;46.6514
36.3;0;1;-0.198608;-0.0400391;-0.690552;1.58429;-0.314117;-0.888779;-0.201124;0.00246811;-0.028862;669.971;599.991;669.99;100.175;0.274658;-1.67847;241.176;-281.674;-0.0150223;0.129261;670.01;669.99;670.01;-0.00167847;-0.216278;46.6422
36.31;0;1;-0.225098;0.039978;-0.571167;1.68933;-0.362518;-0.861923;-0.215456;-0.0103645;-0.0435371;669.971;599.973;670.01;100.163;0.213623;-1.67847;240.627;-282.193;-0.0163269;0.129261;670.048;669.99;669.99;-0.00167847;0.117432;46.6606
36.32;0;1;-0.0927124;-0.0133667;-0.52002;1.56677;-0.302032;-0.888779;-0.171505;0.035038;-0.0366859;670.01;599.991;669.99;100.169;0.213623;-1.80054;241.176;-281.628;-0.0137138;0.132027;670.01;669.99;669.99;-0.00167847;-0.0308838;46.6606
36.33;0;1;-0.0397339;-0.0133667;-0.451843;1.6543;-0.277832;-0.89415;-0.238388;-0.0251732;-0.0269051;670.01;599.973;669.99;100.169;0.213623;-1.67847;240.612;-282.208;-0.01894;0.130642;670.029;670.029;670.01;-0.00167847;-0.055603;46.6697
36.34;0;1;0.0662231;-0.0133667;-0.31543;1.6543;-0.338318;-0.872665;-0.207813;-0.000495911;-0.0376663;669.99;600.009;670.01;100.096;0.213623;-1.7395;241.146;-281.674;-0.0163269;0.134789;670.01;670.01;669.99;-0.00161743;-0.0308838;46.6422
36.35;0;1;0.119202;-0.0933838;-0.434753;1.67181;-0.302032;-0.878036;-0.175327;0.0133247;-0.0210342;669.99;599.973;669.99;100.157;0.213623;-1.67847;240.627;-282.223;-0.0163269;0.132027;670.01;669.99;669.99;-0.00167847;-0.327515;46.6514
36.36;0;1;0.172119;-0.0667114;-0.502991;1.77686;-0.253632;-0.904892;-0.212591;0.0429382;0.0445137;669.99;599.991;670.01;100.157;0.213623;-1.80054;241.161;-281.674;-0.0150223;0.132027;670.029;670.029;670.01;-0.00167847;0.105072;46.6514
36.37;0;1;0.119202;-0.146667;-0.485901;1.81183;-0.277832;-0.899521;-0.189659;0.0143127;-0.0190773;670.01;599.973;670.01;100.206;0.213623;-1.7395;240.627;-282.223;-0.01894;0.129261;670.01;669.99;669.99;-0.00167847;-0.0432434;46.6606
36.38;0;1;0.0397339;-0.200012;-0.52002;1.81183;-0.289948;-0.856552;-0.192526;0.0123367;-0.047451;669.99;599.991;670.01;100.218;0.152588;-1.7395;241.146;-281.674;-0.0176353;0.132027;669.971;669.99;669.99;-0.00167847;-0.00616455;46.6514
36.39;0;1;-0.0927124;-0.226685;-0.588257;1.86438;-0.289948;-0.888779;-0.187748;0.0034523;-0.0415802;669.99;599.991;670.01;100.163;0.213623;-1.7395;240.627;-282.238;-0.0176353;0.130642;670.029;669.99;670.01;-0.0015564;-0.105042;46.6697
36.4;0;1;-0.119202;-0.333374;-0.605286;1.91687;-0.350433;-0.89415;-0.178194;0.0340538;-0.00733948;669.99;599.991;669.99;100.139;0.213623;-1.7395;241.146;-281.674;-0.0163269;0.130642;670.029;670.01;670.01;-0.0015564;0.241028;46.6606
36.41;0;1;-0.172119;-0.360046;-0.502991;1.86438;-0.326233;-0.883408;-0.23361;0.0222092;0.0405998;670.01;599.954;669.99;100.212;0.213623;-1.67847;240.627;-282.238;-0.0150223;0.133408;670.029;670.01;669.99;-0.00161743;-0.0432434;46.6514
36.42;0;1;-0.304565;-0.413391;-0.639404;1.93439;-0.289948;-0.856552;-0.134243;0.0458984;-0.0376663;669.99;599.991;669.99;100.273;0.213623;-1.7395;241.146;-281.659;-0.01894;0.130642;670.029;670.01;669.99;-0.00161743;-0.302795;46.6514
36.43;0;1;-0.410522;-0.413391;-0.673462;1.84686;-0.314117;-0.867294;-0.127554;0.0261574;-0.0220146;669.99;599.991;669.99;100.218;0.213623;-1.67847;240.642;-282.177;-0.0176353;0.133408;670.029;670.01;670.01;-0.00167847;0.17923;46.6606
36.44;0;1;-0.384033;-0.440002;-0.656433;1.79437;-0.338318;-0.829712;-0.184883;0.0301056;0.00146484;669.99;600.009;669.99;100.273;0.213623;-1.80054;241.161;-281.674;-0.0150223;0.130642;670.048;669.971;670.01;-0.00161743;-0.14212;46.6331
36.45;0;1;-0.516418;-0.413391;-0.707581;1.75934;-0.350433;-0.829712;-0.24221;0.0192451;-0.0151634;669.99;599.973;669.99;100.273;0.274658;-1.80054;240.642;-282.193;-0.01894;0.132027;670.01;670.01;670.029;-0.00167847;-0.0185242;46.6514
36.46;0;1;-0.46344;-0.440002;-0.656433;1.63678;-0.374603;-0.840439;-0.263229;0.0162849;-0.0357094;669.99;599.991;670.01;100.163;0.274658;-1.80054;241.222;-281.628;-0.0163269;0.133408;670.029;669.99;670.01;-0.0017395;-0.0432434;46.6422
36.47;0;1;-0.489929;-0.493347;-0.656433;1.44421;-0.386719;-0.861923;-0.246031;0.00444031;-0.0317955;670.01;599.991;669.99;100.157;0.152588;-1.7395;240.627;-282.193;-0.0176353;0.132027;670.029;670.01;670.01;-0.00180054;0.203949;46.6606
36.48;0;1;-0.436951;-0.466675;-0.588257;1.35669;-0.386719;-0.878036;-0.112267;-0.0162888;-0.0386429;669.99;599.991;669.99;100.212;0.213623;-1.7395;241.161;-281.643;-0.0176353;0.134789;670.01;670.01;670.01;-0.00167847;-0.055603;46.6606
36.49;0;1;-0.410522;-0.52002;-0.485901;1.25165;-0.410919;-0.872665;-0.153353;0.0498466;-0.028862;669.971;599.973;670.01;100.157;0.274658;-1.7395;240.627;-282.223;-0.0163269;0.132027;670.029;669.99;670.029;-0.0017395;0.0185547;46.6514
36.5;0;1;-0.225098;-0.493347;-0.349548;1.04156;-0.447205;-0.861923;-0.183928;0.095253;-0.0415802;670.01;600.009;669.99;100.157;0.213623;-1.7395;241.192;-281.659;-0.0163269;0.130642;670.029;669.99;669.99;-0.00167847;-0.0185242;46.6514
36.51;0;1;-0.251587;-0.493347;-0.213135;0.971558;-0.447205;-0.904892;-0.251764;0.0389862;-0.0415802;670.01;599.991;669.99;100.163;0.213623;-1.7395;240.627;-282.193;-0.0163269;0.133408;669.971;669.99;669.99;-0.00167847;-0.315155;46.6697
36.52;0;1;-0.119202;-0.52002;-0.179016;0.919067;-0.471405;-0.878036;-0.143797;-0.0261574;-0.0503845;670.01;599.991;670.01;100.157;0.152588;-1.80054;241.176;-281.659;-0.0176353;0.134789;670.029;669.99;669.99;-0.00161743;-0.129761;46.6514
36.53;0;1;0.0662231;-0.573364;0.0767212;0.796509;-0.495605;-0.851181;-0.134243;-0.0143127;-0.0494041;669.99;599.954;669.99;100.163;0.213623;-1.7395;240.642;-282.208;-0.0163269;0.133408;670.029;669.971;670.029;-0.00167847;-0.055603;46.6697
36.54;0;1;0.198608;-0.546692;0.298401;0.796509;-0.45929;-0.861923;-0.193481;0.0113487;-0.0542984;669.99;599.991;670.01;100.163;0.274658;-1.80054;241.176;-281.674;-0.0137138;0.133408;670.048;669.99;670.01;-0.0015564;-0.203918;46.6422
36.55;0;1;0.225098;-0.600037;0.417786;0.743958;-0.471405;-0.867294;-0.231699;0.0498466;0.0366859;669.99;599.991;669.971;100.267;0.274658;-1.7395;240.612;-282.208;-0.0176353;0.132027;670.029;669.99;669.99;-0.0015564;-0.055603;46.6606
36.56;0;1;0.410522;-0.653381;0.656494;0.726501;-0.48349;-0.856552;-0.172461;0.0626793;-0.0337524;670.01;599.991;669.99;100.267;0.213623;-1.7395;241.176;-281.689;-0.0163269;0.134789;670.029;669.99;669.971;-0.00161743;0.142151;46.6514
36.57;0;1;0.357544;-0.600037;0.775818;0.778992;-0.48349;-0.851181;-0.165773;-0.0271454;-0.0327759;670.01;599.991;670.01;100.218;0.274658;-1.80054;240.627;-282.208;-0.0163269;0.130642;670.01;669.99;669.99;-0.00167847;-0.055603;46.6606
36.58;0;1;0.357544;-0.706665;0.895203;0.761475;-0.43512;-0.851181;-0.123734;0.0113487;-0.00929642;669.99;600.009;670.01;100.279;0.213623;-1.7395;241.176;-281.689;-0.01894;0.130642;670.029;669.99;670.01;-0.0017395;0.0185547;46.6422
36.59;0;1;0.304565;-0.680054;0.895203;0.831543;-0.45929;-0.813599;-0.243166;0.0014801;-0.0171204;670.01;599.973;670.01;100.157;0.213623;-1.7395;240.627;-282.208;-0.0163269;0.130642;670.029;669.99;670.01;-0.00167847;0.17923;46.6422
36.6;0;1;0.278076;-0.680054;1.06567;0.796509;-0.447205;-0.813599;-0.246986;0.0202332;-0.0327759;670.01;599.991;670.01;100.224;0.213623;-1.7395;241.161;-281.659;-0.0176353;0.130642;670.01;670.01;669.99;-0.0015564;-0.105042;46.6606
36.61;0;1;0.172119;-0.786682;0.92926;0.989075;-0.43512;-0.824341;-0.241255;-0.00740433;-0.0435371;669.99;599.973;669.99;100.157;0.0915527;-1.80054;240.627;-282.208;-0.01894;0.130642;670.029;669.99;669.99;-0.00161743;0.117432;46.6697
36.62;0;1;0.172119;-0.706665;0.826965;0.866516;-0.43512;-0.840439;-0.160995;-0.0271454;-0.0484276;669.99;599.991;669.99;100.102;0.152588;-1.7395;241.131;-281.689;-0.0176353;0.132027;669.971;669.99;670.029;-0.00167847;-0.0432434;46.6422
36.63;0;1;-0.0397339;-0.76001;0.554138;1.00659;-0.374603;-0.840439;-0.136154;-0.0231972;-0.0513611;669.99;599.991;670.01;100.157;0.152588;-1.92261;240.627;-282.223;-0.0150223;0.133408;670.01;670.01;669.99;-0.00161743;0.253387;46.6697
36.64;0;1;-0.0662231;-0.706665;0.349548;1.02411;-0.398804;-0.835068;-0.237432;0.0508347;-0.0513611;669.99;600.009;670.01;100.273;0.213623;-1.80054;241.131;-281.674;-0.0163269;0.129261;670.029;669.99;670.01;-0.0015564;-0.0185242;46.6422
36.65;0;1;-0.14563;-0.653381;0.093811;1.0766;-0.362518;-0.829712;-0.224056;0.0320778;-0.0503845;669.971;599.973;669.99;100.273;0.152588;-1.7395;240.627;-282.223;-0.0176353;0.127876;670.029;669.99;669.99;-0.0015564;-0.0926819;46.6697
36.66;0;1;-0.0927124;-0.600037;-0.264282;1.04156;-0.338318;-0.84581;-0.226923;-0.0231972;0.00244522;670.01;599.991;669.99;100.322;0.152588;-1.80054;241.161;-281.704;-0.0137138;0.130642;670.01;670.01;669.99;-0.0015564;-0.0308838;46.6514
36.67;0;1;-0.14563;-0.52002;-0.656433;1.04156;-0.386719;-0.84581;-0.154308;-0.0498505;-0.0122299;670.01;599.973;669.99;100.273;0.213623;-1.80054;240.642;-282.269;-0.0163269;0.129261;670.01;669.99;669.99;-0.00161743;0.203949;46.6606
36.68;0;1;-0.198608;-0.413391;-1.01453;1.11163;-0.386719;-0.840439;-0.122778;0.0034523;-0.0141869;669.99;599.991;669.99;100.212;0.152588;-1.86157;241.161;-281.674;-0.0176353;0.129261;670.029;670.01;669.99;-0.00161743;0.216309;46.6422
36.69;0;1;-0.14563;-0.360046;-1.185;1.0766;-0.350433;-0.872665;-0.155264;0.0162849;-0.0181007;669.99;599.973;669.99;100.169;0.213623;-1.7395;240.597;-282.208;-0.0163269;0.129261;670.01;670.01;670.01;-0.00161743;-0.0926819;46.6514
36.7;0;1;-0.0662231;-0.360046;-1.35553;1.11163;-0.338318;-0.84581;-0.218323;0.0340538;0.0092926;669.971;600.009;669.99;100.175;0.152588;-1.80054;241.146;-281.674;-0.0163269;0.132027;669.971;669.971;669.971;-0.00167847;-0.179199;46.6514
36.71;0;1;-0.0927124;-0.360046;-1.42371;1.19916;-0.326233;-0.856552;-0.174372;-0.0123405;0.014183;669.99;599.991;669.99;100.151;0.213623;-1.80054;240.612;-282.208;-0.0150223;0.129261;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6606
36.72;0;1;-0.0397339;-0.280029;-1.47485;1.25165;-0.326233;-0.861923;-0.133287;0.00542831;-0.0298386;669.971;599.991;669.99;100.218;0.213623;-1.7395;241.176;-281.643;-0.0176353;0.130642;670.048;669.99;670.01;-0.00161743;-0.315155;46.6697
36.73;0;1;-0.119202;-0.306702;-1.47485;1.25165;-0.314117;-0.888779;-0.153353;-0.00148392;-0.0347328;669.971;599.973;669.99;100.157;0.152588;-1.80054;240.612;-282.193;-0.0150223;0.129261;670.01;670.01;669.99;-0.00167847;0.129791;46.6514
36.74;0;1;-0.172119;-0.386719;-1.42371;1.35669;-0.302032;-0.888779;-0.158129;-0.0310936;-0.028862;670.01;599.991;669.99;100.163;0.274658;-1.7395;241.176;-281.659;-0.0176353;0.129261;670.01;669.99;669.99;-0.00167847;-0.14212;46.6422
36.75;0;1;-0.278076;-0.333374;-1.35553;1.4267;-0.326233;-0.872665;-0.14953;0.00838852;-0.0357094;669.99;599.991;669.99;100.261;0.213623;-1.7395;240.642;-282.208;-0.0124092;0.130642;670.029;670.01;669.99;-0.00167847;-0.0432434;46.6697
36.76;0;1;-0.278076;-0.280029;-1.32141;1.4267;-0.277832;-0.883408;-0.0874252;0.0301056;-0.0259247;669.99;599.991;669.99;100.267;0.274658;-1.7395;241.192;-281.643;-0.0163269;0.130642;670.029;669.99;670.01;-0.0015564;0.0309143;46.6514
36.77;0;1;-0.436951;-0.226685;-1.25323;1.51422;-0.277832;-0.89415;-0.165773;0.0113487;-0.0239677;669.99;599.991;669.99;100.212;0.274658;-1.7395;240.612;-282.208;-0.0150223;0.132027;670.01;669.99;669.971;-0.00161743;-0.00616455;46.6606
36.78;0;1;-0.46344;-0.146667;-1.13385;1.53174;-0.338318;-0.89415;-0.188704;-0.00444412;-0.0366859;669.99;599.973;670.01;100.206;0.213623;-1.67847;241.192;-281.643;-0.0150223;0.129261;670.029;669.99;669.99;-0.0015564;-0.055603;46.6422
36.79;0;1;-0.489929;-0.120056;-1.11682;1.56677;-0.326233;-0.878036;-0.0855141;-0.0340538;0.000488281;670.01;599.973;669.99;100.157;0.213623;-1.7395;240.642;-282.208;-0.0137138;0.132027;670.029;669.99;670.01;-0.0017395;0.203949;46.6606
36.8;0;1;-0.331055;-0.0933838;-0.963318;1.56677;-0.314117;-0.883408;-0.0979347;0.0458984;-0.0181007;669.99;600.009;670.01;100.212;0.274658;-1.7395;241.161;-281.659;-0.0163269;0.130642;670.029;669.99;669.99;-0.00149536;-0.0432434;46.6514
36.81;0;1;-0.384033;-0.0933838;-0.878113;1.58429;-0.338318;-0.888779;-0.145708;0.0291176;0.0317955;669.99;599.973;670.01;100.157;0.213623;-1.61743;240.612;-282.193;-0.0176353;0.129261;670.01;669.99;670.01;-0.00167847;0.203949;46.6606
36.82;0;1;-0.304565;-0.0667114;-0.707581;1.51422;-0.326233;-0.878036;-0.187748;0.0162849;-0.0405998;669.99;599.991;669.99;100.389;0.0915527;-1.67847;241.161;-281.628;-0.0124092;0.129261;670.01;669.99;670.01;-0.00161743;-0.105042;46.6514
36.83;0;1;-0.331055;0.039978;-0.554138;1.61926;-0.374603;-0.878036;-0.246031;-0.00345612;-0.0376663;670.01;599.973;670.01;100.096;0.213623;-1.7395;240.627;-282.208;-0.0176353;0.130642;670.029;670.01;669.99;-0.00167847;-0.0679626;46.6514
36.84;0;1;-0.172119;-0.0667114;-0.502991;1.53174;-0.362518;-0.872665;-0.218323;0.0261574;-0.0494041;669.99;600.009;669.971;100.267;0.274658;-1.67847;241.161;-281.674;-0.0176353;0.130642;670.029;669.99;670.01;-0.00167847;0.0927124;46.6422
36.85;0;1;-0.198608;0.039978;-0.400696;1.6543;-0.338318;-0.867294;-0.23361;-0.0231972;-0.0415802;670.01;599.973;670.01;100.212;0.152588;-1.7395;240.642;-282.208;-0.0163269;0.130642;670.029;669.99;669.99;-0.00167847;-0.15448;46.6606
36.86;0;1;-0.0662231;-0.0400391;-0.383606;1.67181;-0.386719;-0.84581;-0.228834;-0.0133286;-0.0357094;669.971;600.009;670.01;100.163;0.213623;-1.7395;241.192;-281.643;-0.01894;0.132027;669.971;669.99;670.01;-0.00167847;-0.216278;46.6514
36.87;0;1;-0.0662231;-0.0133667;-0.417725;1.67181;-0.338318;-0.856552;-0.201124;0.0271416;-0.0132065;669.99;599.991;669.99;100.23;0.274658;-1.67847;240.612;-282.208;-0.0163269;0.132027;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6606
36.88;0;1;-0.0397339;-0.0933838;-0.349548;1.70679;-0.302032;-0.89415;-0.234566;0.035038;0.0542946;669.971;599.991;669.99;100.163;0.274658;-1.7395;241.161;-281.659;-0.0163269;0.130642;670.048;669.99;669.99;-0.00161743;-0.240997;46.6514
36.89;0;1;-0.0397339;-0.17334;-0.434753;1.75934;-0.289948;-0.888779;-0.172461;0.0439224;-0.00929642;669.99;599.973;669.99;100.157;0.213623;-1.80054;240.627;-282.223;-0.0163269;0.132027;670.01;669.99;670.01;-0.00161743;0.0432739;46.6422
36.9;0;1;-0.0397339;-0.253357;-0.537048;1.75934;-0.326233;-0.840439;-0.181061;0.018261;-0.0376663;669.99;600.009;669.99;100.218;0.213623;-1.7395;241.176;-281.659;-0.0150223;0.130642;670.029;670.01;670.01;-0.0017395;-0.240997;46.6514
36.91;0;1;-0.0927124;-0.306702;-0.571167;1.82935;-0.302032;-0.872665;-0.199215;-0.00444412;-0.0347328;669.99;599.973;670.01;100.157;0.274658;-1.7395;240.627;-282.238;-0.0163269;0.132027;670.029;669.99;669.99;-0.00161743;-0.15448;46.6697
36.92;0;1;-0.14563;-0.306702;-0.639404;1.89935;-0.350433;-0.89415;-0.222145;0.0320778;0.00244522;669.971;600.009;669.99;100.157;0.152588;-1.67847;241.192;-281.659;-0.0137138;0.133408;670.029;669.99;669.99;-0.00161743;-0.0432434;46.6422
36.93;0;1;-0.251587;-0.386719;-0.571167;1.8819;-0.314117;-0.872665;-0.224056;0.0143127;0.00733566;670.01;599.991;670.01;100.157;0.335693;-1.7395;240.658;-282.208;-0.0150223;0.132027;670.029;670.01;670.01;-0.00161743;0.117432;46.6514
